UDI,Product ID,Type,Air temperature [K],Process temperature [K],Rotational speed [rpm],Torque [Nm],Tool wear [min],TWF,HDF,PWF,OSF,RNF,Machine failure
1.580372660118026,1.6919275599234156,1.3318889527502387,0.6496395653617785,0.6203778164961956,1.1757365464753742,-1.3181508650283809,-1.1845574121617028,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.580867531782381,1.6922892022283955,1.3318889527502387,0.6027351491812631,0.5567819357687399,-1.3130931222131041,2.2698552485303307,-1.1375463686020884,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5813624034467362,1.6926508445333752,1.3318889527502387,0.6027351491812631,0.6203778164961956,-1.2530555644157944,1.5821540767649103,-1.090535325042474,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.581857275111091,0.257654178373506,-0.3380416704365194,0.6027351491812631,0.5567819357687399,0.520781370504722,-0.8596834171847676,-1.0435242814828596,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5823521467754462,0.25801582067848583,-0.3380416704365194,0.5558307330007745,0.5567819357687399,0.55898708910301,-0.5806162750190901,-1.0121835857764498,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5828470184398014,0.25837746298346564,-0.3380416704365194,0.5558307330007745,0.49318605504132046,-0.6690538658419629,0.47585219175097504,-0.9808428900700402,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5833418901041565,1.6930124868383551,1.3318889527502387,0.6027351491812631,0.49318605504132046,-0.13417380546593025,0.04728479485368411,-0.9495021943636306,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5838367617685116,-1.3234459789982047,-2.0079722936232773,0.5558307330007745,0.5567819357687399,-0.6635959060422074,1.024019792433556,-0.9024911508040161,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5843316334328668,0.2587391052884454,-0.3380416704365194,0.5558307330007745,0.5567819357687399,0.44982789310790133,-0.5806162750190901,-0.824139411537992,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.584826505097222,1.6933741291433348,1.3318889527502387,0.5558307330007745,0.49318605504132046,0.6736042448978742,-0.7899166316433484,-0.7927987158315822,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5853213767615768,1.6937357714483146,1.3318889527502387,0.5089263168202591,0.4295901743138648,1.1102410288783089,-1.168650610296768,-0.7457876722719677,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.585816248425932,1.6940974137532945,1.3318889527502387,0.5089263168202591,0.4295901743138648,-0.16692156426446284,-0.39124928569238043,-0.6987766287123534,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.586311120090287,1.6944590560582742,1.3318889527502387,0.5089263168202591,0.36599429358644536,-0.8655404186331586,1.8113878006867175,-0.6517655851527389,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5868059917546422,0.2591007475934252,-0.3380416704365194,0.4620219006397438,0.36599429358644536,-0.8709983784329139,0.6153857628338136,-0.6047545415931244,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5873008634189973,0.25946238989840503,-0.3380416704365194,0.4151174844592551,0.36599429358644536,0.08414458652428716,-0.09224877622915452,-0.5734138458867147,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5877957350833525,1.694820698363254,1.3318889527502387,0.4620219006397438,0.36599429358644536,-0.41798771505321286,-0.25171571460954184,-0.542073150180305,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5882906067477076,0.25982403220338485,-0.3380416704365194,0.4620219006397438,0.36599429358644536,-0.3252023984573705,-0.23178234731199313,-0.49506210662069056,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5887854784120627,0.26018567450836466,-0.3380416704365194,0.5089263168202591,0.4295901743138648,-1.1875600468187293,0.9741863741896849,-0.46372141091428093,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5892803500764177,0.2605473168133445,-0.3380416704365194,0.5089263168202591,0.4295901743138648,-0.6253901874439194,0.6153857628338136,-0.43238071520787125,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5897752217407728,-1.323084336693225,-2.0079722936232773,0.4620219006397438,0.4295901743138648,-0.13417380546593025,-0.3513825510972838,-0.4010400195014616,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.590270093405128,0.26090895911832424,-0.3380416704365194,0.4151174844592551,0.36599429358644536,-0.6799697854414738,0.525685609994846,-0.3226882802354375,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.590764965069483,0.26127060142330405,-0.3380416704365194,0.4151174844592551,0.36599429358644536,-0.5489787502473433,1.3828204037894265,-0.2913475845290278,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5912598367338382,0.26163224372828386,-0.3380416704365194,0.4151174844592551,0.36599429358644536,0.19330378251939587,-0.9493835700237356,-0.2600068888226182,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5917547083981933,0.2619938860332637,-0.3380416704365194,0.4151174844592551,0.36599429358644536,-0.8382506196343814,1.3628870364918784,-0.2286661931162085,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5922495800625485,1.6951823406682338,1.3318889527502387,0.4620219006397438,0.36599429358644536,-0.41798771505321286,0.8645528540531686,-0.19732549740979885,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5927444517269034,0.2623555283382435,-0.3380416704365194,0.4620219006397438,0.36599429358644536,3.255219230182195,-2.185252342471736,-0.15031445385018438,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5932393233912585,1.6955439829732137,1.3318889527502387,0.4620219006397438,0.36599429358644536,-0.5981003884451422,0.06721816215123279,-0.11897375814377473,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5937341950556136,0.2627171706432233,-0.3380416704365194,0.4151174844592551,0.36599429358644536,-0.45073547385174545,0.8047527521605232,-0.07196271458416025,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5942290667199688,0.26307881294820307,-0.3380416704365194,0.4620219006397438,0.4295901743138648,-1.422252318208213,2.100421626501169,-0.04062201887775059,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.594723938384324,0.2634404552531829,-0.3380416704365194,0.4620219006397438,0.4295901743138648,0.6353985262995862,-1.1188171920528969,-0.009281323171340937,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.595218810048679,1.6959056252781934,1.3318889527502387,0.4620219006397438,0.36599429358644536,0.13326622472208607,-0.3812826020436061,0.022059372535068716,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5957136817130342,0.2638020975581627,-0.3380416704365194,0.4151174844592551,0.36599429358644536,0.10597642572330891,-0.3115158165021871,0.0690704160946832,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.596208553377389,1.6962672675831734,1.3318889527502387,0.5089263168202591,0.4295901743138648,-0.9910734940275335,0.7150525993215556,0.10041111180109286,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5967034250417442,0.2641637398631425,-0.3380416704365194,0.5089263168202591,0.49318605504132046,-0.2215011622620172,0.10708489674632944,0.14742215536070732,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5971982967060994,0.2645253821681223,-0.3380416704365194,0.5089263168202591,0.49318605504132046,1.3340173806682818,-1.4377510688136712,0.17876285106711698,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5976931683704545,0.26488702447310214,-0.3380416704365194,0.5089263168202591,0.5567819357687399,1.912561119442358,-1.6669847927354777,0.21010354677352663,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5981880400348096,-1.322722694388245,-2.0079722936232773,0.5089263168202591,0.5567819357687399,-0.09051012706788675,0.04728479485368411,0.2414442424799363,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.5986829116991648,1.696628909888153,1.3318889527502387,0.5558307330007745,0.6203778164961956,-0.5981003884451422,0.23665178418039373,0.3197959817459604,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.59917778336352,0.26524866677808195,-0.3380416704365194,0.5558307330007745,0.5567819357687399,-0.8491665392338922,1.123686628921298,0.3668070253055749,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.599672655027875,0.2656103090830617,-0.3380416704365194,0.6027351491812631,0.6203778164961956,-0.2051272828627509,0.48581887539974866,0.39814772101198453,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.60016752669223,1.696990552193133,1.3318889527502387,0.6027351491812631,0.6203778164961956,-1.2530555644157944,0.6851525483752327,0.4294884167183942,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.600662398356585,1.6973521944981127,1.3318889527502387,0.5558307330007745,0.5567819357687399,0.18784582271964043,0.0173847439073618,0.4764994602780087,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6011572700209402,0.2659719513880415,-0.3380416704365194,0.5558307330007745,0.6203778164961956,-0.3033705592583487,0.0173847439073618,0.5235105038376232,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6016521416852953,0.26633359369302134,-0.3380416704365194,0.6027351491812631,0.6203778164961956,-0.07413624766862045,0.22668510053162008,0.5548511995440328,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6021470133496505,1.6977138368030926,1.3318889527502387,0.6027351491812631,0.6203778164961956,-0.019556649671066097,-0.6404163769117354,0.5861918952504425,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6026418850140056,-1.3223610520832654,-2.0079722936232773,0.6496395653617785,0.6839736972236512,-0.4234456748529683,1.0140531087847815,0.633202938810057,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6031367566783608,0.26669523599800116,-0.3380416704365194,0.6027351491812631,0.7475695779510707,-0.31974443865761504,0.3662186716144587,0.7115546780760811,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6036316283427157,0.26705687830298097,-0.3380416704365194,0.6496395653617785,0.7475695779510707,-0.6745118256417183,1.5921207604136847,0.7428953737824907,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6041265000070708,1.6980754791080723,1.3318889527502387,0.6027351491812631,0.6839736972236512,-0.1887534034634846,-0.04241535798528352,0.7742360694889004,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.604621371671426,-1.3219994097782855,-2.0079722936232773,0.6027351491812631,0.7475695779510707,0.5371552499039883,-0.9892503046188322,0.8212471130485148,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.605116243335781,0.2674185206079608,-0.3380416704365194,0.6027351491812631,0.7475695779510707,-0.6690538658419629,-0.1919156127168965,0.8995988523145391,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6056111150001362,1.698437121413052,1.3318889527502387,0.6027351491812631,0.6203778164961956,-1.3240090418126151,1.8113878006867175,0.9309395480209487,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6061059866644913,1.698798763718032,1.3318889527502387,0.6496395653617785,0.6839736972236512,-0.7945869412363379,0.4658855081022007,0.9779505915805632,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6066008583288465,1.6991604060230117,1.3318889527502387,0.6027351491812631,0.6839736972236512,0.20421970211890675,0.05725147850245845,1.0249616351401776,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6070957299932016,1.6995220483279916,1.3318889527502387,0.6496395653617785,0.6839736972236512,0.30792093831426,-1.0091836719163807,1.071972678699792,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6075906016575565,-1.3216377674733057,-2.0079722936232773,0.6027351491812631,0.6203778164961956,2.5948060944117874,-2.0556854550376715,1.1189837222594066,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6080854733219117,0.26778016291294054,-0.3380416704365194,0.6027351491812631,0.6203778164961956,0.24242542071719478,-0.4012159693411548,1.1973354615254308,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6085803449862668,1.6998836906329713,1.3318889527502387,0.6027351491812631,0.6203778164961956,-0.19421136326324,0.40608540620955536,1.2286761572318403,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.609075216650622,1.7002453329379512,1.3318889527502387,0.6027351491812631,0.6203778164961956,-0.19421136326324,-0.28161576555586415,1.2756872007914548,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.609570088314977,0.26814180521792036,-0.3380416704365194,0.5558307330007745,0.5567819357687399,0.9028385564876025,-1.0390837228627032,1.3226982443510693,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6100649599793322,0.2685034475229002,-0.3380416704365194,0.5558307330007745,0.5567819357687399,-0.8491665392338922,1.0738532106774268,1.354038940057479,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6105598316436873,0.26886508982788,-0.3380416704365194,0.6496395653617785,0.6839736972236512,-0.24879096126079436,-0.3015491328534128,1.3853796357638886,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6110547033080422,1.700606975242931,1.3318889527502387,0.6496395653617785,0.6839736972236512,0.6681462850981187,-0.829783366238445,1.4167203314702983,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6115495749723974,0.2692267321328598,-0.3380416704365194,0.6496395653617785,0.7475695779510707,1.6342051696548308,-1.3281175486771548,1.4637313750299128,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6120444466367525,0.2695883744378396,-0.3380416704365194,0.6496395653617785,0.7475695779510707,1.535961893259233,-1.367984283272252,1.4950720707363225,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6125393183011076,0.2699500167428194,-0.3380416704365194,0.6027351491812631,0.6839736972236512,0.5644450489027655,-0.710183162453155,1.526412766442732,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6130341899654628,0.2703116590477992,-0.3380416704365194,0.6027351491812631,0.6203778164961956,-0.5435207904475878,0.43598545715587766,1.5577534621491418,14.993546999056067,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,1
1.613529061629818,0.270673301352779,-0.3380416704365194,0.5089263168202591,0.5567819357687399,-0.48894119245003353,0.06721816215123279,-1.7016788913174623,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.614023933294173,0.2710349436577588,-0.3380416704365194,0.5089263168202591,0.5567819357687399,-0.7672971422375607,1.0838198943262005,-1.6703381956110526,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.614518804958528,0.27139658596273863,-0.3380416704365194,0.4620219006397438,0.49318605504132046,-0.9746996146282673,1.3230203018967819,-1.6389974999046428,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.615013676622883,1.7009686175479108,1.3318889527502387,0.4620219006397438,0.49318605504132046,1.3176435012690155,-1.3380842323259292,-1.6076568041982333,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6155085482872382,0.27175822826771845,-0.3380416704365194,0.4620219006397438,0.5567819357687399,-0.025014609470821535,-0.1620155617705742,-1.5606457606386188,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6160034199515934,0.27211987057269826,-0.3380416704365194,0.5089263168202591,0.5567819357687399,0.2151356217184176,-0.760016580697026,-1.529305064932209,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6164982916159485,1.7013302598528905,1.3318889527502387,0.4620219006397438,0.6203778164961956,-0.619932227644164,0.32635193701936205,-1.4979643692257996,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6169931632803036,0.272481512877678,-0.3380416704365194,0.4151174844592551,0.5567819357687399,-0.17237952406421828,0.1768516822877491,-1.450953325666185,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6174880349446588,-1.3212761251683258,-2.0079722936232773,0.4151174844592551,0.49318605504132046,-0.5817265090458759,-0.04241535798528352,-1.4196126299597753,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.617982906609014,0.27284315518265784,-0.3380416704365194,0.3682130682787398,0.49318605504132046,-0.8109608206356042,1.2632202000041364,-1.341260890693751,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6184777782733688,1.7016919021578705,1.3318889527502387,0.4151174844592551,0.49318605504132046,-0.17237952406421828,0.0173847439073618,-1.3099201949873416,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.618972649937724,1.7020535444628502,1.3318889527502387,0.3682130682787398,0.4295901743138648,2.3000762652249938,-1.7367515782768972,-1.262909151427727,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.619467521602079,0.27320479748763765,-0.3380416704365194,0.4151174844592551,0.4295901743138648,-0.025014609470821535,-0.0623487252828322,-1.2158981078681126,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6199623932664342,0.27356643979261747,-0.3380416704365194,0.4151174844592551,0.49318605504132046,-0.8709983784329139,0.7947860685117489,-1.1845574121617028,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6204572649307893,-1.3209144828633461,-2.0079722936232773,0.3682130682787398,0.4295901743138648,1.1266149082775754,-1.2583507631357356,-1.1532167164552933,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6209521365951445,0.2739280820975973,-0.3380416704365194,0.3682130682787398,0.36599429358644536,0.7063520036964067,-0.9892503046188322,-1.074864977189269,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6214470082594996,0.2742897244025771,-0.3380416704365194,0.4151174844592551,0.36599429358644536,-0.48894119245003353,0.7549193339166522,-1.0435242814828596,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6219418799238545,0.27465136670755685,-0.3380416704365194,0.3682130682787398,0.4295901743138648,2.240038707427684,-1.8563517820621873,-1.0121835857764498,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6224367515882097,1.70241518676783,1.3318889527502387,0.4151174844592551,0.4295901743138648,1.5195880138599667,-1.4377510688136712,-0.9808428900700402,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6229316232525648,1.7027768290728098,1.3318889527502387,0.4151174844592551,0.49318605504132046,-0.9201200166307129,1.4226871383845239,-0.9338318465104257,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.62342649491692,0.27501300901253667,-0.3380416704365194,0.4151174844592551,0.49318605504132046,0.10597642572330891,-0.1420821944730255,-0.8868208029508112,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.623921366581275,1.7031384713777895,1.3318889527502387,0.4151174844592551,0.49318605504132046,-0.2542489210605498,-0.4610160712338001,-0.8554801072444016,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6244162382456302,0.2753746513175165,-0.3380416704365194,0.4151174844592551,0.49318605504132046,-0.05230440846959871,1.3429536691943298,-0.8084690636847871,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6249111099099853,0.2757362936224963,-0.3380416704365194,0.4151174844592551,0.49318605504132046,-0.494399152249789,0.6951192320240069,-0.7771283679783775,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6254059815743405,1.7035001136827694,1.3318889527502387,0.4151174844592551,0.4295901743138648,-0.8164187804353596,1.2532535163553622,-0.7457876722719677,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6259008532386954,0.2760979359274761,-0.3380416704365194,0.3682130682787398,0.36599429358644536,-0.8273347000348705,0.5356522936436197,-0.6987766287123534,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6263957249030505,0.2764595782324559,-0.3380416704365194,0.3682130682787398,0.36599429358644536,-0.7181755040397618,1.093786577974975,-0.6674359330059436,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6268905965674056,-1.3205528405583664,-2.0079722936232773,0.3213086520982511,0.36599429358644536,-0.8327926598346259,1.851254535281814,-0.636095237299534,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6273854682317608,1.7038617559877491,1.3318889527502387,0.3213086520982511,0.36599429358644536,-0.7127175442400063,0.396118722560781,-0.5577434980335099,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.627880339896116,1.704223398292729,1.3318889527502387,0.3213086520982511,0.3023984128589897,0.5753609685022764,-0.919483519077413,-0.5107324544738954,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.628375211560471,1.7045850405977088,1.3318889527502387,0.3213086520982511,0.4295901743138648,3.7027719337621408,-2.3148192299058006,-0.46372141091428093,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6288700832248262,0.2768212205374357,-0.3380416704365194,0.3682130682787398,0.4295901743138648,0.056854787525509994,0.12701826404387812,-0.41671036735466643,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.629364954889181,0.2771828628424155,-0.3380416704365194,0.3682130682787398,0.36599429358644536,1.4759243354619231,-1.587251323545284,-0.38536967164825675,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6298598265535362,0.2775445051473953,-0.3380416704365194,0.4151174844592551,0.4295901743138648,0.3679584961115698,-0.8497167335359936,-0.3540289759418471,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6303546982178914,0.27790614745237513,-0.3380416704365194,0.4151174844592551,0.49318605504132046,-0.6144742678444085,1.5223539748722659,-0.3226882802354375,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6308495698822465,0.27826778975735494,-0.3380416704365194,0.4620219006397438,0.49318605504132046,-0.3470342376563922,1.0439531597311038,-0.2913475845290278,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6313444415466016,1.7049466829026887,1.3318889527502387,0.4151174844592551,0.4295901743138648,-1.3130931222131041,1.8313211679842654,-0.2600068888226182,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6318393132109568,1.7053083252076684,1.3318889527502387,0.3682130682787398,0.4295901743138648,0.40616421470985786,-0.5008828058288968,-0.2129958452630037,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.632334184875312,0.27862943206233476,-0.3380416704365194,0.3682130682787398,0.4295901743138648,0.7390997624949394,-0.7500498970482516,-0.1659848017033892,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.632829056539667,1.7056699675126483,1.3318889527502387,0.3213086520982511,0.4295901743138648,5.978741170260157,-2.7633199941006397,-0.13464410599697954,-0.06669535901431167,-0.12923999956395546,9.544907708191563,-0.09904331761985327,-0.049340487900312355,1
1.633323928204022,1.706031609817628,1.3318889527502387,0.3213086520982511,0.36599429358644536,-1.2585135242155499,0.8844862213507165,-0.08763306243736507,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.633818799868377,0.2789910743673146,-0.3380416704365194,0.3213086520982511,0.4295901743138648,-1.1275224890214195,0.8246861194580719,-0.04062201887775059,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
1.6343136715327322,1.706393252122608,1.3318889527502387,0.3213086520982511,0.4295901743138648,0.43891197350839045,-0.8895834681310903,-0.009281323171340937,-0.06669535901431167,-0.12923999956395546,-0.10476790667570174,-0.09904331761985327,-0.049340487900312355,0
